lat,long,subbasin
42.9939,-77.5408,4
42.9938,-77.5532,4
43.0028,-77.5532,4
43.0028,-77.5656,4
43.0118,-77.5657,4
43.0208,-77.5658,4
43.0299,-77.5659,4
43.0298,-77.5783,4
43.0388,-77.5784,4
43.0479,-77.5785,4
43.0478,-77.5908,4
43.0568,-77.5909,4
43.0659,-77.591,4
43.0749,-77.5911,4
43.0839,-77.5912,4
43.0839,-77.6036,4
43.0929,-77.6037,4
43.1019,-77.6038,4
43.111,-77.6039,4
43.12,-77.604,4
43.129,-77.6041,4
43.1381,-77.6042,4
43.1381,-77.5918,4
43.1472,-77.5919,4
43.1562,-77.592,4
43.1652,-77.5921,4
43.1743,-77.5922,4
43.1833,-77.5923,4
43.1832,-77.6047,4
43.1923,-77.6048,4
43.2013,-77.6049,4
43.2103,-77.605,4
43.2194,-77.6052,4
43.2194,-77.5928,4
43.2285,-77.5929,4
43.2375,-77.593,4
43.2465,-77.5931,4
43.2466,-77.5807,4
43.2467,-77.5683,4
43.2468,-77.5559,4
43.2468,-77.5435,4
43.2469,-77.5311,4
43.247,-77.5186,4
43.247,-77.5062,4
43.2561,-77.5063,4
43.2561,-77.4939,4
43.2562,-77.4815,4
43.2563,-77.4691,4
43.2563,-77.4567,4
43.2654,-77.4568,4
43.2654,-77.4444,4
43.2655,-77.432,4
43.2655,-77.4196,4
43.2746,-77.4197,4
43.2746,-77.4072,4
43.2747,-77.3948,4
43.2837,-77.3949,4
43.2838,-77.3825,4
43.2838,-77.3701,4
43.2839,-77.3577,4
43.2839,-77.3453,4
43.284,-77.3329,4
43.284,-77.3204,4
43.2841,-77.308,4
43.2841,-77.2956,4
43.2841,-77.2832,4
43.2842,-77.2708,4
43.2842,-77.2584,4
43.2843,-77.246,4
43.2843,-77.2336,4
43.2843,-77.2212,4
43.2844,-77.2088,4
43.2934,-77.2088,4
43.2934,-77.1964,4
43.2935,-77.184,4
43.2935,-77.1716,4
43.2935,-77.1591,4
43.2935,-77.1467,4
43.2936,-77.1343,4
43.2936,-77.1219,4
43.2936,-77.1095,4
43.2936,-77.0971,4
43.2937,-77.0847,4
43.2846,-77.0846,4
43.2846,-77.0722,4
43.2847,-77.0598,4
43.2847,-77.0474,4
43.2847,-77.035,4
43.2847,-77.0226,4
43.2757,-77.0226,4
43.2757,-77.0102,4
43.2757,-76.9978,4
43.2757,-76.9853,4
43.2757,-76.9729,4
43.2757,-76.9605,4
43.2667,-76.9605,4
43.2667,-76.9729,4
43.2577,-76.9729,4
43.2577,-76.9605,4
43.2577,-76.9481,4
43.2486,-76.9481,4
43.2396,-76.9481,4
43.2396,-76.9357,4
43.2396,-76.9233,4
43.2306,-76.9233,4
43.2306,-76.9109,4
43.2396,-76.9109,4
43.2396,-76.9233,4
43.2486,-76.9233,4
43.2577,-76.9233,4
43.2667,-76.9233,4
43.2757,-76.9233,4
43.2848,-76.9233,4
43.2848,-76.9109,4
43.2938,-76.9109,4
43.2938,-76.8985,4
43.2938,-76.8861,4
43.3028,-76.8861,4
43.3028,-76.8736,4
43.2938,-76.8737,4
43.2938,-76.8612,4
43.3028,-76.8612,4
43.3028,-76.8488,4
43.3028,-76.8364,4
43.3028,-76.824,4
43.3028,-76.8116,4
43.3118,-76.8116,4
43.3118,-76.7991,4
43.3118,-76.7867,4
43.3209,-76.7867,4
43.3208,-76.7743,4
43.3208,-76.7619,4
43.3208,-76.7495,4
43.3299,-76.7494,4
43.3298,-76.737,4
43.3389,-76.737,4
43.3389,-76.7246,4
43.3388,-76.7121,4
43.3479,-76.7121,4
43.3478,-76.6997,4
43.3388,-76.6997,4
43.3298,-76.6998,4
43.3298,-76.6873,4
43.3388,-76.6873,4
43.3478,-76.6873,4
43.3478,-76.6748,4
43.3568,-76.6748,4
43.3568,-76.6624,4
43.3658,-76.6624,4
43.3749,-76.6623,4
43.3749,-76.6499,4
43.3839,-76.6499,4
43.3839,-76.6374,4
43.3929,-76.6374,4
43.4019,-76.6373,4
43.4019,-76.6249,4
43.4109,-76.6249,4
43.4109,-76.6124,4
43.4199,-76.6124,4
43.4199,-76.5999,4
43.4289,-76.5999,4
43.4289,-76.5875,4
43.4379,-76.5874,4
43.4379,-76.575,4
43.4379,-76.5625,4
43.4469,-76.5625,4
43.4469,-76.55,4
43.4559,-76.55,4
43.4559,-76.5375,4
43.4649,-76.5375,4
43.4649,-76.525,4
43.4648,-76.5126,4
43.4558,-76.5126,4
43.4467,-76.5127,4
43.4377,-76.5128,4
43.4377,-76.5003,4
43.4286,-76.5004,4
43.4196,-76.5004,4
43.4106,-76.5005,4
43.4015,-76.5006,4
43.3925,-76.5006,4
43.3925,-76.4882,4
43.3834,-76.4882,4
43.3744,-76.4883,4
43.3743,-76.4759,4
43.3653,-76.4759,4
43.3563,-76.476,4
43.3562,-76.4636,4
43.3472,-76.4636,4
43.3382,-76.4637,4
43.3291,-76.4638,4
43.3201,-76.4638,4
43.3111,-76.4639,4
43.3111,-76.4763,4
43.3021,-76.4764,4
43.3021,-76.4888,4
43.2931,-76.4889,4
43.284,-76.4889,4
43.275,-76.489,4
43.2751,-76.5014,4
43.266,-76.5014,4
43.266,-76.489,4
43.2569,-76.4891,4
43.257,-76.5015,4
43.2479,-76.5016,4
43.2389,-76.5016,4
43.2299,-76.5017,4
43.2208,-76.5017,4
43.2208,-76.4893,4
43.2118,-76.4894,4
43.2027,-76.4895,4
43.2028,-76.5019,4
43.2028,-76.5143,4
43.1938,-76.5143,4
43.1938,-76.5267,4
43.1939,-76.5391,4
43.1848,-76.5392,4
43.1849,-76.5515,4
43.1849,-76.5639,4
43.1759,-76.564,4
43.1759,-76.5764,4
43.1759,-76.5888,4
43.176,-76.6011,4
43.1669,-76.6012,4
43.167,-76.6136,4
43.167,-76.626,4
43.167,-76.6384,4
43.1671,-76.6507,4
43.1761,-76.6507,4
43.1761,-76.6631,4
43.1852,-76.6631,4
43.1852,-76.6754,4
43.1942,-76.6754,4
43.1942,-76.6878,4
43.1943,-76.7002,4
43.1852,-76.7002,4
43.1762,-76.7003,4
43.1672,-76.7003,4
43.1672,-76.7127,4
43.1762,-76.7126,4
43.1762,-76.725,4
43.1853,-76.725,4
43.1943,-76.725,4
43.1943,-76.7374,4
43.2034,-76.7374,4
43.2034,-76.7497,4
43.1943,-76.7498,4
43.1943,-76.7622,4
43.1853,-76.7622,4
43.1853,-76.7498,4
43.1763,-76.7498,4
43.1672,-76.7498,4
43.1582,-76.7499,4
43.1582,-76.7622,4
43.1582,-76.7746,4
43.1582,-76.787,4
43.1673,-76.787,4
43.1763,-76.787,4
43.1763,-76.7994,4
43.1854,-76.7994,4
43.1854,-76.8117,4
43.1854,-76.8241,4
43.1763,-76.8241,4
43.1763,-76.8365,4
43.1673,-76.8365,4
43.1673,-76.8242,4
43.1583,-76.8242,4
43.1492,-76.8242,4
43.1402,-76.8242,4
43.1312,-76.8242,4
43.1312,-76.8366,4
43.1221,-76.8366,4
43.1221,-76.8242,4
43.1131,-76.8242,4
43.1131,-76.8366,4
43.1131,-76.849,4
43.1221,-76.849,4
43.1221,-76.8613,4
43.1222,-76.8737,4
43.1312,-76.8737,4
43.1402,-76.8737,4
43.1402,-76.8861,4
43.1493,-76.8861,4
43.1493,-76.8985,4
43.1583,-76.8985,4
43.1583,-76.9109,4
43.1583,-76.9233,4
43.1583,-76.9356,4
43.1583,-76.948,4
43.1583,-76.9604,4
43.1492,-76.9604,4
43.1492,-76.9728,4
43.1492,-76.9852,4
43.1402,-76.9852,4
43.1402,-76.9975,4
43.1402,-77.0099,4
43.1492,-77.0099,4
43.1492,-76.9975,4
43.1583,-76.9976,4
43.1582,-77.0099,4
43.1582,-77.0223,4
43.1673,-77.0224,4
43.1672,-77.0347,4
43.1672,-77.0471,4
43.1672,-77.0595,4
43.1672,-77.0719,4
43.1762,-77.0719,4
43.1762,-77.0843,4
43.1762,-77.0967,4
43.1672,-77.0967,4
43.1671,-77.1091,4
43.1581,-77.109,4
43.1581,-77.1214,4
43.149,-77.1214,4
43.14,-77.1213,4
43.131,-77.1213,4
43.131,-77.1337,4
43.1219,-77.1337,4
43.1219,-77.146,4
43.1309,-77.1461,4
43.1309,-77.1585,4
43.1399,-77.1585,4
43.149,-77.1585,4
43.158,-77.1586,4
43.167,-77.1586,4
43.1761,-77.1586,4
43.1851,-77.1587,4
43.1851,-77.1463,4
43.1942,-77.1463,4
43.2032,-77.1464,4
43.2032,-77.1588,4
43.2122,-77.1588,4
43.2122,-77.1712,4
43.2122,-77.1836,4
43.2031,-77.1836,4
43.2031,-77.1959,4
43.1941,-77.1959,4
43.194,-77.2083,4
43.194,-77.2207,4
43.1849,-77.2206,4
43.1849,-77.233,4
43.1849,-77.2454,4
43.1848,-77.2578,4
43.1848,-77.2702,4
43.1758,-77.2701,4
43.1757,-77.2825,4
43.1667,-77.2825,4
43.1666,-77.2949,4
43.1666,-77.3073,4
43.1666,-77.3196,4
43.1665,-77.332,4
43.1755,-77.3321,4
43.1755,-77.3445,4
43.1845,-77.3445,4
43.1845,-77.3569,4
43.1755,-77.3569,4
43.1754,-77.3693,4
43.1754,-77.3816,4
43.1663,-77.3816,4
43.1663,-77.394,4
43.1572,-77.3939,4
43.1482,-77.3938,4
43.1482,-77.3814,4
43.1392,-77.3814,4
43.1392,-77.3937,4
43.1301,-77.3937,4
43.1302,-77.3813,4
43.1211,-77.3812,4
43.1212,-77.3688,4
43.1122,-77.3688,4
43.1031,-77.3687,4
43.1032,-77.3563,4
43.0941,-77.3563,4
43.0851,-77.3562,4
43.0761,-77.3561,4
43.067,-77.3561,4
43.058,-77.356,4
43.049,-77.3559,4
43.0489,-77.3683,4
43.0399,-77.3682,4
43.0309,-77.3681,4
43.0308,-77.3805,4
43.0218,-77.3804,4
43.0217,-77.3928,4
43.0127,-77.3927,4
43.0126,-77.4051,4
43.0036,-77.405,4
43.0035,-77.4174,4
42.9945,-77.4173,4
42.9855,-77.4172,4
42.9854,-77.4296,4
42.9854,-77.4419,4
42.9763,-77.4418,4
42.9763,-77.4542,4
42.9672,-77.4541,4
42.9672,-77.4664,4
42.9581,-77.4664,4
42.9581,-77.4787,4
42.949,-77.4786,4
42.94,-77.4785,4
42.9399,-77.4909,4
42.9399,-77.5032,4
42.9398,-77.5156,4
42.1916,-76.8497,5
42.2006,-76.8497,5
42.2006,-76.8619,5
42.2097,-76.8619,5
42.2097,-76.8741,5
42.2187,-76.8741,5
42.2187,-76.8619,5
42.2277,-76.8619,5
42.2277,-76.8741,5
42.2368,-76.8741,5
42.2458,-76.8741,5
42.2548,-76.8741,5
42.2639,-76.8741,5
42.2639,-76.8863,5
42.2729,-76.8863,5
42.2729,-76.8985,5
42.2819,-76.8985,5
42.291,-76.8985,5
42.291,-76.9107,5
42.3,-76.9107,5
42.3,-76.9229,5
42.3,-76.9351,5
42.309,-76.9352,5
42.309,-76.9474,5
42.309,-76.9596,5
42.3181,-76.9596,5
42.3271,-76.9596,5
42.3271,-76.9718,5
42.3361,-76.9718,5
42.3361,-76.9841,5
42.3451,-76.9841,5
42.3451,-76.9963,5
42.3542,-76.9963,5
42.3632,-76.9963,5
42.3632,-76.9841,5
42.3723,-76.9841,5
42.3813,-76.9841,5
42.3903,-76.9841,5
42.3903,-76.9964,5
42.3993,-76.9964,5
42.4084,-76.9964,5
42.4084,-77.0086,5
42.4174,-77.0086,5
42.4264,-77.0087,5
42.4355,-77.0087,5
42.4355,-76.9964,5
42.4445,-76.9964,5
42.4536,-76.9965,5
42.4626,-76.9965,5
42.4716,-76.9965,5
42.4807,-76.9965,5
42.4807,-76.9842,5
42.4897,-76.9843,5
42.4897,-76.9965,5
42.4897,-77.0088,5
42.4987,-77.0088,5
42.4987,-77.021,5
42.4897,-77.021,5
42.4897,-77.0333,5
42.4806,-77.0333,5
42.4716,-77.0332,5
42.4716,-77.0455,5
42.4716,-77.0577,5
42.4806,-77.0578,5
42.4896,-77.0578,5
42.4896,-77.07,5
42.4986,-77.0701,5
42.4986,-77.0823,5
42.4986,-77.0946,5
42.4986,-77.1068,5
42.4895,-77.1068,5
42.4805,-77.1068,5
42.4805,-77.119,5
42.4715,-77.119,5
42.4624,-77.1189,5
42.4534,-77.1189,5
42.4534,-77.1312,5
42.4443,-77.1311,5
42.4353,-77.1311,5
42.4353,-77.1433,5
42.4262,-77.1433,5
42.4172,-77.1433,5
42.4172,-77.1555,5
42.4081,-77.1555,5
42.3991,-77.1554,5
42.3991,-77.1677,5
42.399,-77.1799,5
42.39,-77.1798,5
42.39,-77.1921,5
42.3899,-77.2043,5
42.3899,-77.2165,5
42.3899,-77.2288,5
42.3808,-77.2287,5
42.3808,-77.241,5
42.3718,-77.2409,5
42.3717,-77.2531,5
42.3627,-77.2531,5
42.3627,-77.2653,5
42.3536,-77.2653,5
42.3536,-77.2775,5
42.3536,-77.2897,5
42.3626,-77.2898,5
42.3625,-77.302,5
42.3716,-77.3021,5
42.3806,-77.3021,5
42.3896,-77.3022,5
42.3987,-77.3022,5
42.4077,-77.3023,5
42.4168,-77.3023,5
42.4258,-77.3024,5
42.4348,-77.3025,5
42.4349,-77.2902,5
42.4439,-77.2903,5
42.4529,-77.2903,5
42.453,-77.2781,5
42.453,-77.2658,5
42.462,-77.2659,5
42.4621,-77.2537,5
42.4711,-77.2537,5
42.4712,-77.2415,5
42.4712,-77.2292,5
42.4802,-77.2293,5
42.4803,-77.217,5
42.4893,-77.217,5
42.4983,-77.2171,5
42.4984,-77.2048,5
42.5074,-77.2049,5
42.5164,-77.2049,5
42.5165,-77.1927,5
42.5255,-77.1927,5
42.5255,-77.205,5
42.5254,-77.2172,5
42.5345,-77.2173,5
42.5345,-77.205,5
42.5435,-77.2051,5
42.5526,-77.2051,5
42.5616,-77.2051,5
42.5616,-77.2174,5
42.5706,-77.2175,5
42.5796,-77.2175,5
42.5797,-77.2052,5
42.5887,-77.2053,5
42.5887,-77.2176,5
42.5977,-77.2176,5
42.6067,-77.2176,5
42.6158,-77.2177,5
42.6157,-77.23,5
42.6248,-77.23,5
42.6247,-77.2423,5
42.6247,-77.2546,5
42.6157,-77.2545,5
42.6066,-77.2545,5
42.6066,-77.2667,5
42.5976,-77.2667,5
42.5975,-77.279,5
42.5885,-77.2789,5
42.5884,-77.2912,5
42.5794,-77.2911,5
42.5794,-77.3034,5
42.5793,-77.3157,5
42.5793,-77.3279,5
42.5792,-77.3402,5
42.5792,-77.3525,5
42.5791,-77.3647,5
42.5791,-77.377,5
42.579,-77.3893,5
42.57,-77.3892,5
42.5699,-77.4015,5
42.5699,-77.4137,5
42.5698,-77.426,5
42.5789,-77.4261,5
42.5788,-77.4384,5
42.5788,-77.4506,5
42.5878,-77.4507,5
42.5877,-77.463,5
42.5968,-77.4631,5
42.5967,-77.4753,5
42.6057,-77.4754,5
42.6148,-77.4755,5
42.6147,-77.4878,5
42.6237,-77.4879,5
42.6328,-77.4879,5
42.6418,-77.488,5
42.6509,-77.4881,5
42.6509,-77.4758,5
42.6419,-77.4757,5
42.6419,-77.4635,5
42.6329,-77.4634,5
42.633,-77.4511,5
42.633,-77.4388,5
42.6421,-77.4389,5
42.6511,-77.439,5
42.6601,-77.4391,5
42.6602,-77.4268,5
42.6692,-77.4269,5
42.6693,-77.4146,5
42.6783,-77.4146,5
42.6873,-77.4147,5
42.6964,-77.4148,5
42.6963,-77.4271,5
42.7054,-77.4272,5
42.7144,-77.4272,5
42.7234,-77.4273,5
42.7325,-77.4274,5
42.7325,-77.4151,5
42.7415,-77.4152,5
42.7506,-77.4152,5
42.7596,-77.4153,5
42.7686,-77.4154,5
42.7777,-77.4155,5
42.7867,-77.4155,5
42.7867,-77.4279,5
42.7957,-77.4279,5
42.7956,-77.4402,5
42.8047,-77.4403,5
42.8137,-77.4404,5
42.8227,-77.4405,5
42.8228,-77.4282,5
42.8318,-77.4282,5
42.8409,-77.4283,5
42.8499,-77.4284,5
42.8589,-77.4285,5
42.868,-77.4285,5
42.8679,-77.4409,5
42.8769,-77.441,5
42.886,-77.441,5
42.886,-77.4287,5
42.8951,-77.4288,5
42.895,-77.4411,5
42.904,-77.4412,5
42.904,-77.4535,5
42.913,-77.4536,5
42.9221,-77.4537,5
42.922,-77.466,5
42.931,-77.4661,5
42.931,-77.4784,5
42.94,-77.4785,5
42.949,-77.4786,5
42.9581,-77.4787,5
42.9581,-77.4664,5
42.9672,-77.4664,5
42.9672,-77.4541,5
42.9763,-77.4542,5
42.9763,-77.4418,5
42.9854,-77.4419,5
42.9854,-77.4296,5
42.9855,-77.4172,5
42.9945,-77.4173,5
43.0035,-77.4174,5
43.0036,-77.405,5
43.0126,-77.4051,5
43.0127,-77.3927,5
43.0217,-77.3928,5
43.0218,-77.3804,5
43.0308,-77.3805,5
43.0309,-77.3681,5
43.0399,-77.3682,5
43.0489,-77.3683,5
43.049,-77.3559,5
43.058,-77.356,5
43.067,-77.3561,5
43.0761,-77.3561,5
43.0851,-77.3562,5
43.0941,-77.3563,5
43.1032,-77.3563,5
43.1031,-77.3687,5
43.1122,-77.3688,5
43.1212,-77.3688,5
43.1211,-77.3812,5
43.1302,-77.3813,5
43.1301,-77.3937,5
43.1392,-77.3937,5
43.1392,-77.3814,5
43.1482,-77.3814,5
43.1482,-77.3938,5
43.1572,-77.3939,5
43.1663,-77.394,5
43.1663,-77.3816,5
43.1754,-77.3816,5
43.1754,-77.3693,5
43.1755,-77.3569,5
43.1845,-77.3569,5
43.1845,-77.3445,5
43.1755,-77.3445,5
43.1755,-77.3321,5
43.1665,-77.332,5
43.1666,-77.3196,5
43.1666,-77.3073,5
43.1666,-77.2949,5
43.1667,-77.2825,5
43.1757,-77.2825,5
43.1758,-77.2701,5
43.1848,-77.2702,5
43.1848,-77.2578,5
43.1849,-77.2454,5
43.1849,-77.233,5
43.1849,-77.2206,5
43.194,-77.2207,5
43.194,-77.2083,5
43.1941,-77.1959,5
43.2031,-77.1959,5
43.2031,-77.1836,5
43.2122,-77.1836,5
43.2122,-77.1712,5
43.2122,-77.1588,5
43.2032,-77.1588,5
43.2032,-77.1464,5
43.1942,-77.1463,5
43.1851,-77.1463,5
43.1851,-77.1587,5
43.1761,-77.1586,5
43.167,-77.1586,5
43.158,-77.1586,5
43.149,-77.1585,5
43.1399,-77.1585,5
43.1309,-77.1585,5
43.1309,-77.1461,5
43.1219,-77.146,5
43.1219,-77.1337,5
43.131,-77.1337,5
43.131,-77.1213,5
43.14,-77.1213,5
43.149,-77.1214,5
43.1581,-77.1214,5
43.1581,-77.109,5
43.1671,-77.1091,5
43.1672,-77.0967,5
43.1762,-77.0967,5
43.1762,-77.0843,5
43.1762,-77.0719,5
43.1672,-77.0719,5
43.1672,-77.0595,5
43.1672,-77.0471,5
43.1672,-77.0347,5
43.1673,-77.0224,5
43.1582,-77.0223,5
43.1582,-77.0099,5
43.1583,-76.9976,5
43.1492,-76.9975,5
43.1492,-77.0099,5
43.1402,-77.0099,5
43.1402,-76.9975,5
43.1402,-76.9852,5
43.1492,-76.9852,5
43.1492,-76.9728,5
43.1492,-76.9604,5
43.1583,-76.9604,5
43.1583,-76.948,5
43.1583,-76.9356,5
43.1583,-76.9233,5
43.1583,-76.9109,5
43.1583,-76.8985,5
43.1493,-76.8985,5
43.1493,-76.8861,5
43.1402,-76.8861,5
43.1402,-76.8737,5
43.1312,-76.8737,5
43.1222,-76.8737,5
43.1221,-76.8613,5
43.1221,-76.849,5
43.1131,-76.849,5
43.1131,-76.8366,5
43.1131,-76.8242,5
43.1221,-76.8242,5
43.1221,-76.8366,5
43.1312,-76.8366,5
43.1312,-76.8242,5
43.1402,-76.8242,5
43.1492,-76.8242,5
43.1583,-76.8242,5
43.1673,-76.8242,5
43.1673,-76.8365,5
43.1763,-76.8365,5
43.1763,-76.8241,5
43.1854,-76.8241,5
43.1854,-76.8117,5
43.1854,-76.7994,5
43.1763,-76.7994,5
43.1763,-76.787,5
43.1673,-76.787,5
43.1582,-76.787,5
43.1582,-76.7746,5
43.1582,-76.7622,5
43.1582,-76.7499,5
43.1672,-76.7498,5
43.1763,-76.7498,5
43.1853,-76.7498,5
43.1853,-76.7622,5
43.1943,-76.7622,5
43.1943,-76.7498,5
43.2034,-76.7497,5
43.2034,-76.7374,5
43.1943,-76.7374,5
43.1943,-76.725,5
43.1853,-76.725,5
43.1762,-76.725,5
43.1762,-76.7126,5
43.1672,-76.7127,5
43.1672,-76.7003,5
43.1762,-76.7003,5
43.1852,-76.7002,5
43.1943,-76.7002,5
43.1942,-76.6878,5
43.1942,-76.6754,5
43.1852,-76.6754,5
43.1852,-76.6631,5
43.1761,-76.6631,5
43.1761,-76.6507,5
43.1671,-76.6507,5
43.167,-76.6384,5
43.167,-76.626,5
43.167,-76.6136,5
43.1669,-76.6012,5
43.176,-76.6011,5
43.1759,-76.5888,5
43.1759,-76.5764,5
43.1759,-76.564,5
43.1849,-76.5639,5
43.1849,-76.5515,5
43.1848,-76.5392,5
43.1939,-76.5391,5
43.1938,-76.5267,5
43.1938,-76.5143,5
43.2028,-76.5143,5
43.2028,-76.5019,5
43.2027,-76.4895,5
43.2118,-76.4894,5
43.2208,-76.4893,5
43.2208,-76.5017,5
43.2299,-76.5017,5
43.2389,-76.5016,5
43.2479,-76.5016,5
43.257,-76.5015,5
43.2569,-76.4891,5
43.266,-76.489,5
43.266,-76.5014,5
43.2751,-76.5014,5
43.275,-76.489,5
43.284,-76.4889,5
43.2931,-76.4889,5
43.3021,-76.4888,5
43.3021,-76.4764,5
43.3111,-76.4763,5
43.3111,-76.4639,5
43.3201,-76.4638,5
43.3291,-76.4638,5
43.3382,-76.4637,5
43.3472,-76.4636,5
43.3562,-76.4636,5
43.3563,-76.476,5
43.3653,-76.4759,5
43.3743,-76.4759,5
43.3744,-76.4883,5
43.3834,-76.4882,5
43.3925,-76.4882,5
43.3925,-76.5006,5
43.4015,-76.5006,5
43.4106,-76.5005,5
43.4196,-76.5004,5
43.4286,-76.5004,5
43.4377,-76.5003,5
43.4377,-76.5128,5
43.4467,-76.5127,5
43.4558,-76.5126,5
43.4648,-76.5126,5
43.4648,-76.5001,5
43.4557,-76.5002,5
43.4557,-76.4878,5
43.4467,-76.4878,5
43.4466,-76.4754,5
43.4376,-76.4754,5
43.4285,-76.4755,5
43.4285,-76.4631,5
43.4195,-76.4631,5
43.4194,-76.4507,5
43.4285,-76.4506,5
43.4284,-76.4382,5
43.4374,-76.4381,5
43.4374,-76.4257,5
43.4373,-76.4132,5
43.4373,-76.4008,5
43.4463,-76.4007,5
43.4463,-76.3883,5
43.4553,-76.3882,5
43.4552,-76.3757,5
43.4552,-76.3633,5
43.4461,-76.3634,5
43.4461,-76.3509,5
43.4371,-76.351,5
43.4371,-76.3635,5
43.4281,-76.3635,5
43.428,-76.3511,5
43.419,-76.3512,5
43.41,-76.3513,5
43.4099,-76.3388,5
43.4009,-76.3389,5
43.3918,-76.339,5
43.3918,-76.3266,5
43.3827,-76.3266,5
43.3827,-76.3142,5
43.3826,-76.3018,5
43.3825,-76.2894,5
43.3735,-76.2894,5
43.3734,-76.277,5
43.3644,-76.2771,5
43.3643,-76.2647,5
43.3643,-76.2523,5
43.3642,-76.2398,5
43.3641,-76.2274,5
43.3732,-76.2273,5
43.3731,-76.2149,5
43.373,-76.2024,5
43.3729,-76.19,5
43.3729,-76.1776,5
43.3728,-76.1652,5
43.3727,-76.1527,5
43.3726,-76.1403,5
43.3725,-76.1279,5
43.3724,-76.1154,5
43.3634,-76.1156,5
43.3633,-76.1031,5
43.3632,-76.0907,5
43.3631,-76.0783,5
43.3631,-76.0659,5
43.363,-76.0534,5
43.372,-76.0533,5
43.3719,-76.0409,5
43.3718,-76.0284,5
43.3717,-76.016,5
43.3808,-76.0159,5
43.3807,-76.0035,5
43.3806,-75.991,5
43.3805,-75.9786,5
43.3804,-75.9662,5
43.3713,-75.9663,5
43.3712,-75.9539,5
43.3711,-75.9415,5
43.371,-75.929,5
43.3801,-75.9289,5
43.3799,-75.9164,5
43.389,-75.9163,5
43.3891,-75.9287,5
43.3981,-75.9286,5
43.4072,-75.9284,5
43.4162,-75.9283,5
43.4252,-75.9282,5
43.4343,-75.928,5
43.4433,-75.9279,5
43.4523,-75.9277,5
43.4614,-75.9276,5
43.4704,-75.9274,5
43.4705,-75.9399,5
43.4795,-75.9397,5
43.4886,-75.9396,5
43.4885,-75.9271,5
43.4975,-75.927,5
43.4974,-75.9145,5
43.4973,-75.9021,5
43.4972,-75.8896,5
43.4971,-75.8772,5
43.488,-75.8773,5
43.4879,-75.8649,5
43.4789,-75.865,5
43.4788,-75.8526,5
43.4697,-75.8527,5
43.4696,-75.8403,5
43.4695,-75.8278,5
43.4694,-75.8154,5
43.4784,-75.8152,5
43.4785,-75.8277,5
43.4876,-75.8275,5
43.4877,-75.84,5
43.4967,-75.8398,5
43.4968,-75.8523,5
43.5059,-75.8521,5
43.506,-75.8646,5
43.515,-75.8644,5
43.524,-75.8643,5
43.5239,-75.8518,5
43.5238,-75.8393,5
43.5237,-75.8269,5
43.5147,-75.827,5
43.5145,-75.8146,5
43.5144,-75.8021,5
43.5143,-75.7897,5
43.5053,-75.7898,5
43.5052,-75.7774,5
43.505,-75.7649,5
43.5049,-75.7525,5
43.4959,-75.7526,5
43.4957,-75.7402,5
43.4956,-75.7277,5
43.4955,-75.7153,5
43.4865,-75.7155,5
43.4863,-75.703,5
43.4862,-75.6906,5
43.4861,-75.6781,5
43.477,-75.6783,5
43.4769,-75.6658,5
43.4768,-75.6534,5
43.4858,-75.6532,5
43.4857,-75.6408,5
43.4855,-75.6283,5
43.4854,-75.6159,5
43.4944,-75.6157,5
43.4943,-75.6032,5
43.5033,-75.603,5
43.5123,-75.6028,5
43.5214,-75.6026,5
43.5304,-75.6024,5
43.5394,-75.6022,5
43.5396,-75.6147,5
43.5486,-75.6145,5
43.5576,-75.6143,5
43.5578,-75.6268,5
43.5668,-75.6266,5
43.5759,-75.6264,5
43.576,-75.6389,5
43.585,-75.6387,5
43.5941,-75.6385,5
43.6031,-75.6383,5
43.6032,-75.6508,5
43.6123,-75.6506,5
43.6213,-75.6504,5
43.6303,-75.6502,5
43.6394,-75.65,5
43.6484,-75.6498,5
43.6574,-75.6496,5
43.6665,-75.6495,5
43.6755,-75.6493,5
43.6845,-75.6491,5
43.6847,-75.6616,5
43.6937,-75.6614,5
43.7027,-75.6612,5
43.7026,-75.6487,5
43.7024,-75.6362,5
43.7115,-75.636,5
43.7113,-75.6235,5
43.7112,-75.611,5
43.7111,-75.5985,5
43.7109,-75.586,5
43.7108,-75.5735,5
43.7017,-75.5737,5
43.7016,-75.5612,5
43.6926,-75.5614,5
43.6835,-75.5616,5
43.6745,-75.5618,5
43.6744,-75.5494,5
43.6653,-75.5496,5
43.6652,-75.5371,5
43.6561,-75.5373,5
43.656,-75.5248,5
43.6558,-75.5123,5
43.6557,-75.4998,5
43.6555,-75.4873,5
43.6554,-75.4748,5
43.6463,-75.4751,5
43.6373,-75.4753,5
43.6283,-75.4755,5
43.6193,-75.4757,5
43.6102,-75.4759,5
43.6012,-75.4761,5
43.5922,-75.4763,5
43.5923,-75.4888,5
43.5833,-75.489,5
43.5742,-75.4892,5
43.5652,-75.4895,5
43.5654,-75.5019,5
43.5563,-75.5021,5
43.5473,-75.5023,5
43.5475,-75.5148,5
43.5384,-75.515,5
43.5294,-75.5152,5
43.5204,-75.5154,5
43.5113,-75.5156,5
43.5023,-75.5158,5
43.4933,-75.516,5
43.4842,-75.5163,5
43.4752,-75.5165,5
43.4662,-75.5167,5
43.4571,-75.5169,5
43.4481,-75.5171,5
43.4483,-75.5295,5
43.4392,-75.5297,5
43.4302,-75.5299,5
43.4212,-75.5301,5
43.4121,-75.5303,5
43.4031,-75.5305,5
